,strike_0.8_maturity_30,strike_0.8_maturity_60,strike_0.8_maturity_90,strike_0.8_maturity_120,strike_0.8_maturity_150,strike_0.8_maturity_180,strike_0.8_maturity_360,strike_0.85_maturity_30,strike_0.85_maturity_60,strike_0.85_maturity_90,strike_0.85_maturity_120,strike_0.85_maturity_150,strike_0.85_maturity_180,strike_0.85_maturity_360,strike_0.9_maturity_30,strike_0.9_maturity_60,strike_0.9_maturity_90,strike_0.9_maturity_120,strike_0.9_maturity_150,strike_0.9_maturity_180,strike_0.9_maturity_360,strike_0.95_maturity_30,strike_0.95_maturity_60,strike_0.95_maturity_90,strike_0.95_maturity_120,strike_0.95_maturity_150,strike_0.95_maturity_180,strike_0.95_maturity_360,strike_1.0_maturity_30,strike_1.0_maturity_60,strike_1.0_maturity_90,strike_1.0_maturity_120,strike_1.0_maturity_150,strike_1.0_maturity_180,strike_1.0_maturity_360,strike_1.05_maturity_30,strike_1.05_maturity_60,strike_1.05_maturity_90,strike_1.05_maturity_120,strike_1.05_maturity_150,strike_1.05_maturity_180,strike_1.05_maturity_360,strike_1.1_maturity_30,strike_1.1_maturity_60,strike_1.1_maturity_90,strike_1.1_maturity_120,strike_1.1_maturity_150,strike_1.1_maturity_180,strike_1.1_maturity_360,strike_1.15_maturity_30,strike_1.15_maturity_60,strike_1.15_maturity_90,strike_1.15_maturity_120,strike_1.15_maturity_150,strike_1.15_maturity_180,strike_1.15_maturity_360,strike_1.2_maturity_30,strike_1.2_maturity_60,strike_1.2_maturity_90,strike_1.2_maturity_120,strike_1.2_maturity_150,strike_1.2_maturity_180,strike_1.2_maturity_360
2016-10-07,0.304570697414585,0.3086864058996888,0.31061904152989195,0.3110389811965596,0.3132850261962322,0.31666042430225444,0.3389880041155212,0.2915665855390655,0.2952262563164509,0.2973358034164348,0.29934832343814,0.3024555387915491,0.30591300973353525,0.3328711490963367,0.27989291999788174,0.2822843153442479,0.2845289366487825,0.28784623159733813,0.2918541373022062,0.2968011009750771,0.32650093468982716,0.2688407508040692,0.27013557357263357,0.27210769873793145,0.2766002596781731,0.2818062124831965,0.28801650368670473,0.32075059608604184,0.2560560748161929,0.2552798616724589,0.2543842504790496,0.25557855460477263,0.25813606435827263,0.2600753728584796,0.29245308169552336,0.25172529610330147,0.23917932032438788,0.2351450622681438,0.2322404911504268,0.23017233513229376,0.22894541692551804,0.25774763765648684,0.24541357601341338,0.23214968418666423,0.22751660281511335,0.22484301593082667,0.22332067962986996,0.22265939410498078,0.2537292768073685,0.24071456532058558,0.2280432521588253,0.22244733918347553,0.21967440414504907,0.21847254424825638,0.21820760291170652,0.2493477049233857,0.2337387990948809,0.2243079757848172,0.2190341974653624,0.21610056711765885,0.215215106548771,0.21446518576882756,0.24493684049006423
2016-10-10,0.27304370175682213,0.27947874470015666,0.2815179808733118,0.2810739808690823,0.2835093848041947,0.2884195093663425,0.3121448342829453,0.25651134527229424,0.2618930245099242,0.2642413377691443,0.2663042550714731,0.26992123918312905,0.27444003178502113,0.30523191363504454,0.24192908837879393,0.2451026409891776,0.2478547359972536,0.252098531466118,0.25658527298316014,0.2636117786692557,0.2982046333962266,0.22807891265779015,0.22963331637242776,0.23197272788829165,0.2381910323097815,0.2445710074909989,0.25297980406346576,0.2918807421687114,0.21132150181978324,0.20999274588896982,0.20833164240898255,0.20952201655617939,0.21311334534676318,0.2152384665223239,0.25249524570427595,0.2089215022549577,0.18900719771849464,0.1836481969113819,0.17872525305181478,0.1769855000181101,0.17454548746864484,0.20386724148040197,0.2033810058862102,0.1820995329404569,0.17580210498047533,0.1713033026636487,0.17047744488119593,0.16842047917980185,0.2006162218876591,0.19951927593099486,0.1794649351152598,0.1717362149416568,0.1671367406753447,0.16649542192080474,0.16477349387503432,0.19656401085179723,0.19168449347015318,0.17706678839084902,0.169841793657396,0.16503746223348043,0.16474012289798964,0.1621524317092974,0.1926738504855903
2016-10-11,0.3350108773116835,0.3414361424750785,0.34364863179448596,0.34263065750924104,0.34473936106953734,0.35343123417480776,0.3747775556675357,0.30851756225515087,0.3141855006464014,0.3172416199182102,0.32039302747139614,0.3242879019388146,0.33210154834897904,0.36512564801006064,0.28475630965815685,0.28875374743616594,0.29260414017998837,0.29889671091850417,0.3050592405303769,0.3158551493841246,0.3550212640954352,0.26267352021817303,0.26569989532138716,0.26924171261479407,0.27816810712374074,0.28794539616573084,0.3006557347621271,0.34653518398716004,0.2355833277880789,0.23584793712665333,0.2329515276126244,0.23320046092881863,0.23744683561301755,0.23683514785317844,0.26409844011816,0.221456721984384,0.20339274878971084,0.19419686855302584,0.18536593470601778,0.180137756359991,0.17216533144049972,0.18265475209324392,0.21518673911969483,0.19411473848809743,0.18391553141868902,0.175662437247713,0.1720896965074555,0.16476250934338096,0.180243565983535,0.21173270608681005,0.190908471372953,0.17862088474045798,0.17052919146611348,0.16742851422848223,0.1608823222073952,0.1766497411386027,0.2035775974774717,0.1880628733310188,0.17621598422378196,0.16785131333474962,0.1653343176726997,0.15803804718649847,0.17294517766624293
2016-10-12,0.3067413899966164,0.30968134486150317,0.31271078315386946,0.3110381885206272,0.31418057441923397,0.3198572512306531,0.3456462138675048,0.277733785499977,0.28085617709388133,0.28469299320376273,0.28752431859364463,0.29285629624250525,0.2980071028197694,0.336008224856126,0.2509443182010488,0.2539270404798003,0.2584812271921893,0.2653516430606776,0.27239417966981383,0.2818258192315197,0.32613908340140335,0.22602757809371848,0.22988191651384934,0.2335722320386406,0.2438129433874542,0.25466430842700716,0.26633129389731414,0.31736492606259686,0.19504088821771964,0.1985957652168646,0.19465653543583988,0.1962212777466328,0.20291401244025972,0.2056965068172509,0.25603455010937276,0.17119882707029466,0.1671761161798561,0.15786382693190698,0.15138832827607515,0.1492060517415509,0.14667769125732522,0.185029952329874,0.16869088004080166,0.15842349587285245,0.14801835589000084,0.14234760526349302,0.141446331333094,0.13963690902007073,0.1816565850970228,0.16713025297319686,0.1562410912911401,0.14372849778111568,0.1378471457619658,0.13714298599888788,0.13585313605135246,0.17689315966955782,0.1620786420779898,0.1542780506670477,0.14243253633060754,0.13614926322441787,0.13578719965812133,0.1332049670550133,0.17223639849471695
2016-10-13,0.35137787559751077,0.3370776557525712,0.33857813231789324,0.33127583606341504,0.3306213940273257,0.32180071021940554,0.2875112242147557,0.31465088589652057,0.3057137524699236,0.3080943787376701,0.30571066847712575,0.3083380969774565,0.3012247393465032,0.2783136303314011,0.2792826262541561,0.2765050584645667,0.2788830637027918,0.2817334306953948,0.28696837584791424,0.28508832527970934,0.2687765961016111,0.24633886994238763,0.25063401226602505,0.2512708011538411,0.2586110201644578,0.26837424639221846,0.27008484166423335,0.2604980210688633,0.2058760277870992,0.2165562809638946,0.20692128028589069,0.20758023457241062,0.21218538698913084,0.21264007974729365,0.2289714988282047,0.16468455719317118,0.18463441050839557,0.16858130282456912,0.16479814169019336,0.15884648442088037,0.15968933644748343,0.1901034041498643,0.1653810347147025,0.1747567413416287,0.15763117145208827,0.15495248471132608,0.14978051257666739,0.1522446612430051,0.18500947870389745,0.16698072200703717,0.1726501364078994,0.15329327062039266,0.1497760947941591,0.14496993080025025,0.14799598055628368,0.1793591040865057,0.16804095123071716,0.17108699295484678,0.15254358940494703,0.14817896890335475,0.14358457385845838,0.14499238474758636,0.1737418472750638
2016-10-14,0.3190260819372672,0.3083426248984768,0.3093882889428325,0.30384815101744234,0.30400590516904735,0.3017569407876015,0.2888968955563216,0.28426385324937786,0.27757323846568294,0.2797232409823257,0.27896471975097403,0.2818943650929319,0.2803210907616645,0.27968047940069735,0.2507850696691264,0.24921522240391442,0.251922453518796,0.2558079907389539,0.2609755924385004,0.26405089704148915,0.2701677017128749,0.21996055155720895,0.22423788067286185,0.2256970170324638,0.23354572174396013,0.24301243381891735,0.24876899199116903,0.26200587329364045,0.18250614514753447,0.19222063075640766,0.1851696048004455,0.18586772460029405,0.19139547663400633,0.1922374067574339,0.21433427920440062,0.14363855307239243,0.16148683545658624,0.1491524098407329,0.14439312279149802,0.1406137454481803,0.13908991100215742,0.16182980253597026,0.1441318423120392,0.15245760887203255,0.13909375138014657,0.13525958686916992,0.1324841678775642,0.132096064708552,0.15814532605927498,0.1448453061114243,0.15037193656295936,0.13494479711764237,0.1306094605187537,0.12802862921072272,0.1281586186576222,0.15358950969016857,0.14475772833530576,0.14863644325502523,0.1339389180556224,0.1289750874676178,0.12662556260131555,0.12544385815523926,0.14911071706448972
2016-10-17,0.46238454592335637,0.442736985700852,0.4478181466069882,0.44036353481572543,0.4417091699761483,0.4277966903392839,0.389686357304906,0.41252241725233824,0.4009721235384406,0.4070411105765349,0.4062479614044921,0.41231680489530403,0.4013678865542051,0.37767768269565755,0.3641739390267095,0.36165817164947595,0.3672424093063309,0.3738302414087784,0.38392031019716855,0.3802588953492575,0.36499291884533996,0.3193362631115756,0.32673220376868684,0.32969907066229415,0.3422825737767046,0.35891687892530755,0.3610614418752692,0.35362869330456975,0.2632376388937513,0.2786389040803027,0.26554948528911204,0.2676273789236912,0.2758263507974134,0.27859277620667783,0.3239158268239739,0.20067778329314592,0.2343899042379448,0.2117146384192259,0.2076145255651294,0.19980810864577073,0.20455883256318036,0.27826592754370655,0.2023053508537978,0.22077223258241493,0.19705259804088116,0.1944794986905099,0.18760894164864828,0.1948417173595517,0.27010501736685244,0.20518523287805254,0.21781187942256952,0.19111061368845728,0.18729787934419248,0.1811412199094702,0.18924981236524796,0.2609921779511839,0.20795539943278915,0.21560965272498558,0.18992454750747165,0.18494609042561963,0.17903853919837695,0.18476753041803906,0.2516066387810571
2016-10-18,0.3425687364398607,0.3345061990717171,0.33734841123983,0.33126064057827914,0.33209597197057644,0.32481134828980884,0.3013454497475623,0.3076391287886555,0.30333463124022086,0.3068224793870009,0.3057334643071948,0.3098089117336004,0.30397303925481267,0.291924366390629,0.2747894737819683,0.27410244875584205,0.27750667415192326,0.2817626338100988,0.28813517994840654,0.2878900900857457,0.28223888963721905,0.24402370217346303,0.24815080224046607,0.2497593233035274,0.25853439194543815,0.2692918856929807,0.27275326263185695,0.2735925627135651,0.20579691650494297,0.2135214628017553,0.204654042481431,0.20596413489120938,0.21125549391508974,0.21317720949416658,0.2452852674382821,0.1722988763713709,0.1811121334776987,0.16576656594290168,0.1616073858715819,0.15649236108660144,0.15832715210634274,0.2047748533446064,0.17200976326852915,0.17144437321388775,0.15497079116564388,0.15194203946748328,0.1476375413892625,0.15096668380199485,0.1992342818397571,0.17302046739774007,0.16965776634739327,0.1508730386107913,0.14702118757068122,0.14306739488748463,0.14690360858141288,0.19294461215567232,0.1720438885922537,0.1683564381644938,0.15040581543688974,0.14575750516454386,0.1420279876292045,0.14407402549033047,0.18676377621766918
2016-10-19,0.30764301514663184,0.3147745396578794,0.3185825822162743,0.3192646395860668,0.3234218084208651,0.3281030365333998,0.3645113998337607,0.28878568550543676,0.29504674126007735,0.2991356945965918,0.302665305775366,0.3083246247290707,0.3128634937984452,0.35689471166727316,0.2717955643557296,0.2759239753295204,0.2803098719858656,0.28657635384047847,0.2932689189239051,0.3009427765567615,0.3490993940208781,0.2555866055781375,0.25821991708396824,0.26197557867689497,0.2706033340343113,0.2795984841741714,0.2892800383935313,0.34172932072513684,0.23513568423803258,0.23467357302140582,0.23269536696209642,0.2350721794497726,0.2408566230954021,0.24544848535525043,0.3094271900437692,0.22565982680208604,0.21024208336006087,0.2036200237902348,0.1991119749393485,0.19814703019202135,0.19893201709739775,0.2606421167039204,0.22054256665940367,0.20209056634752726,0.19449826706855722,0.19056629835323982,0.19048718160070685,0.19194981687727358,0.255945159315183,0.21686878669692675,0.1990727771960051,0.1898119328259589,0.1856045338147785,0.185785738220417,0.18765714795941432,0.25015076430927086,0.20925798341559493,0.1963120515880947,0.18765432569707,0.18316492291314132,0.18365699587515122,0.18427193688488072,0.2444525489011823
2016-10-20,0.3087718645792401,0.3054189009311859,0.30731210389439484,0.30479156365808135,0.3063969710042923,0.30621529992637564,0.3120201192041873,0.2846941136651223,0.2830120001207377,0.28550388526982684,0.28619069592753127,0.28971618116082687,0.28997508489320767,0.30421081805209416,0.2614182557626248,0.2617477979834301,0.2645518705265712,0.2684803797758503,0.27349620809874253,0.2771694586409532,0.2961473986667453,0.2393049457534169,0.2424333854522824,0.2443151546994832,0.25112796658947767,0.2590657428256428,0.26489258622859496,0.2889449918966166,0.21168870760850902,0.21736326096273403,0.2126958662292638,0.21402451589059263,0.21897546217808606,0.22128034279277378,0.25554522909336463,0.18456943476247056,0.19237785964220563,0.18300676301087526,0.179362833706411,0.17684423230536953,0.17699019139244399,0.21319108218362573,0.18300721487181995,0.1839880997041879,0.17360499663826026,0.17066962064954413,0.16890112837595342,0.17003659296189455,0.2088146285850718,0.18191425630636832,0.18122476905889082,0.16912798935614,0.16572690516128838,0.16415689018376897,0.16572415581858238,0.20369837381722172,0.1794475195054561,0.1788013469007252,0.1673729086008657,0.16348207495825073,0.16213673888291658,0.16249033387076273,0.19866258005647106
2016-10-21,0.37285113492133676,0.3705083500621681,0.3734498267740529,0.3687224268346692,0.36936989009066573,0.3641720740734398,0.34050602395896334,0.3424412597190448,0.34231539996491567,0.34571839141877403,0.345385586065868,0.3488463361434871,0.344818923063384,0.33108470597981166,0.3146318281259134,0.31561105388247024,0.31876458522234996,0.3228446315560327,0.3289625246366078,0.3293217431670245,0.3212317630658231,0.2882286477237564,0.2914248838587286,0.2931573270455998,0.3010004545948803,0.3110893700969162,0.3150090502524753,0.31262467384836906,0.2551096983184586,0.25863317243167566,0.2504932873337561,0.2510460484689605,0.25412283595857865,0.25386388805012,0.2742404507353657,0.2335288615668904,0.22601732556043116,0.2100889349374111,0.20449476620062107,0.19636890501861554,0.1951150805366604,0.22669935179134415,0.22949541833560239,0.21579180902276204,0.19875546028920785,0.19416305172627873,0.18699828038232252,0.1873533907211145,0.22156239788486515,0.22881828811198351,0.2130492608742935,0.1937313108254673,0.18850203570777632,0.18199581120014904,0.1831036994671327,0.2158327028624935,0.22466712367411662,0.210970977807138,0.19234795017648093,0.18637314301342114,0.18029641824797843,0.17993028805454744,0.20997803523451555
2016-10-24,0.3514028331689089,0.34393474464942125,0.34554109584169246,0.34448459814356386,0.34651806587379796,0.3511502578869103,0.37554622871835525,0.3232427803747345,0.3184205603895577,0.3211615634284151,0.32355940890061907,0.3274272839789372,0.3321277591597652,0.366773529342624,0.2946011458328761,0.294416930351429,0.29800439683679186,0.30345176484461356,0.3094555510882469,0.31696818334337235,0.35744618596742606,0.26780258942436813,0.2725759514544144,0.2756573725306795,0.2837490006636331,0.293362736617151,0.3027648290360371,0.34940935138372353,0.23436282341225373,0.24459746829619933,0.2410860160779961,0.24236074827431633,0.2493514661634219,0.2513408247472864,0.28848403930141225,0.1884755294032419,0.21549685456197556,0.20691778362405933,0.20217607724242043,0.20017729968496847,0.19729694734072334,0.22357209368324887,0.18783607352341544,0.2055449008882924,0.1961046690027259,0.19193789808123837,0.19106913656395752,0.18918335934506883,0.21992040423670842,0.18667852611957833,0.20131616683746492,0.19007401626546205,0.18571617806632842,0.18508425766519734,0.18391093096297131,0.2151577219730156,0.18588182217270555,0.19742075252372548,0.18671143373749277,0.18194088257373162,0.1815765541764831,0.17956723757702195,0.2102133182773183
2016-10-25,0.2828948522242766,0.28120204374910784,0.2814563340940057,0.28152529338163723,0.2830517688383092,0.2903744575456522,0.32249128398549876,0.26602635415502235,0.2648015778540477,0.26582465805542327,0.26784303847985447,0.27014129659020947,0.2769648389456655,0.31605869463899866,0.2488851975855608,0.24941346806528225,0.2513078417204728,0.25468857894257174,0.25803148605181536,0.26618747285514344,0.30931750031550387,0.23273999260988565,0.2352150415404594,0.23715621397605144,0.24184330327732315,0.24703683218323874,0.255782347863334,0.30361604119902696,0.21330749007611702,0.21860621250001078,0.2183370811139605,0.21903853663698805,0.22347228241858383,0.22471132358732399,0.24968240937054342,0.1870290590699743,0.20002036119676608,0.19750625519042023,0.19353285210012192,0.19353300532230788,0.1886342949887918,0.19541742345812824,0.1845676585863663,0.19281108522366625,0.1896382512473992,0.1858045320534043,0.18676941632574728,0.1820954915628681,0.19307807653993295,0.18149418862992928,0.18871769300284932,0.18445361933386403,0.18076592657561297,0.18175813343409547,0.17751855538343403,0.1899753005834542,0.17833315698365224,0.1848170877803382,0.18082876104994924,0.17704368016926647,0.17827341224522997,0.1738478085752047,0.18687391116848845
2016-10-26,0.3089014207717805,0.30553300866323224,0.30653195817060896,0.30582404558049997,0.3076549764805533,0.3138436214133437,0.34165230214527403,0.28601448786325046,0.283906112856116,0.2858478650474386,0.2880202479554276,0.2912164162251345,0.29706880624002174,0.33389051412742504,0.26307014463635847,0.2635906287324265,0.2664143099478056,0.27097151217244486,0.275709417251346,0.2838611100615466,0.3257448622601202,0.24153397673861582,0.24505373380590145,0.24760115346342232,0.2542988928550812,0.2618515375324275,0.27127103840529276,0.31876088594852015,0.21495630454695686,0.2219599168124506,0.21986566778227049,0.22085967325298353,0.22657872261386322,0.2282357842745309,0.26034409590174795,0.1813520875542598,0.1973489467414498,0.19141236052516125,0.18665562179834386,0.18553786363825212,0.18163874519680792,0.19934867882081234,0.179727079847955,0.1888999035714732,0.18211715344788035,0.17777591436482057,0.17774713696229735,0.1744415250162288,0.1964553286403547,0.17771324192207877,0.18514015917616072,0.1768199877311727,0.17243918046132006,0.17253028944475274,0.1697768598455782,0.1925722256225607,0.17528881183306455,0.1816217237918489,0.17375628497545562,0.16910891620375432,0.1694671426737348,0.16609032502702986,0.18864864176144377
